x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
1.0322341918945312,-1.4366676807403564,0.27913492918014526,0.6572569148012953,0.8693891008999887,0.5934257522523638,0.4024824294686364,0.00043108653324750557,0.00019490734471924696,-7.680471211625987e-06,0.00011115859944005755,-1.3610158487051328e-05,7.228572933929592e-05
1.032423734664917,-1.2525733709335327,0.4381139576435089,0.47151835833014366,0.2793946076361231,0.14863271917422655,-0.0025567089116980135,0.0006147898896794284,-4.1563100703599385e-05,-0.00021876141654204664,0.0004817273818512646,-0.00016808930150173057,0.0005289152617430257
1.0326281785964966,-1.424633502960205,0.3791472911834717,0.3650819303574575,0.8684526194526117,0.5818565005364245,0.3821452995821577,0.00023941307603387283,0.000227736178693979,0.00022819060276879426,0.0003412114331013493,0.0002747621066009868,0.0002658137470095374
1.0330044031143188,-1.386462688446045,0.43115586042404175,0.06808374710407013,0.8131994406060105,0.5611554323633882,0.37497533827943713,0.0003222572696369128,0.0004108403124707642,0.0001948796896268488,0.0005656495338633616,0.00025250810594571523,0.00014083232105876296
1.0334300994873047,-1.2158787250518799,0.48487168550491333,0.08551789524797625,1.0063797108099894,0.9285737329759567,0.7968302843041073,3.453873254850883e-05,2.3131779461650903e-05,5.994055897218921e-06,6.689808661873372e-05,-1.2019754678270108e-05,2.559714853689717e-05
1.034698486328125,-1.3082170486450195,0.2073184847831726,0.43292364223264523,0.7182953958261281,0.3853345169458916,0.18583132396321167,0.0007421184538217478,0.0004696919676958091,0.0001658274803843471,0.002046520682200516,-0.0002946925028752558,0.0006230764335233163
1.0350573062896729,-1.3100494146347046,0.13797025382518768,0.11933218742389406,1.0316038426304894,0.710736724775841,0.5042309701642036,3.003930333418275e-05,5.296949343086645e-06,1.8832251862114798e-05,4.013188436785476e-05,-2.4885058663991687e-05,4.5514310341663004e-05
1.0356237888336182,-1.2091666460037231,0.48076996207237244,0.09585998769603922,1.084398387766209,1.006117107261348,0.9305057808284471,4.4934842745528216e-05,8.29019796701881e-07,4.967265217311396e-06,1.0936460434260084e-05,-3.7210672385848104e-06,8.082917617162048e-06
1.0366626977920532,-1.1810261011123657,0.1228196769952774,0.16047305066727968,0.7687384470775727,0.6075255854692115,0.43439465819514456,3.6381377695431737e-05,2.297483434158662e-05,-2.5065232186909237e-06,0.0002781190355429194,0.00010040533093666052,6.444619280767496e-05
1.0372412204742432,-1.29239821434021,0.4738265872001648,0.09994456346893513,0.6921853931794196,0.5077920195371054,0.3919753450450027,7.590600714141742e-05,-1.1320990513105805e-05,5.238400826688399e-05,0.0006347645125339379,3.629643043356302e-05,4.0715391210097485e-05
1.0376816987991333,-1.4324758052825928,0.33662188053131104,0.2548723850079282,0.8988650965800842,0.5740258184150562,0.35873127932686755,7.017769758173568e-05,1.3800382114396485e-05,7.37415376368553e-05,7.831565231816963e-05,2.0272048097350926e-05,0.00010697386755024104
1.0378072261810303,-1.4017895460128784,0.2414962202310562,0.14575043228381193,1.0403864163767436,0.7400236788566681,0.5104603337030372,0.0008130430853769556,4.783660292073795e-07,0.0007930742527323295,4.710702199208488e-05,6.008129347273441e-05,0.0008724640224593333
1.038184404373169,-1.2167553901672363,0.12109670788049698,0.5718177537351149,0.6690207773572835,0.40282909540948125,0.23790287703925422,0.00043659038393010883,-9.23332806295525e-05,0.0003218129940437759,0.0007275134716849919,1.1530916945181742e-05,0.0002888362035669201
1.0383477210998535,-1.305523157119751,0.4551027715206146,0.4672171649124966,0.5900726977149865,0.3340115891162275,0.16007872309841653,0.00042565190690219156,7.160294452183063e-06,-0.0001764245308345135,0.0004945575545740852,0.00013307618133294346,0.00021282468265879052
1.0385630130767822,-1.3954235315322876,0.35384616255760193,0.3036407382599414,0.7460873188832994,0.42148498585897143,0.21068877258555746,0.0012003415027929316,0.0009208984939043528,1.6596214428888931e-06,0.0010403687995873111,0.00023606594970922731,0.0007270022175156131
1.0388686656951904,-1.3703252077102661,0.44339531660079956,0.08829925115905575,1.1876792301725243,0.8982435779751423,0.6851726442713589,8.098331075510885e-05,1.0024882535474768e-05,-1.2602314735573643e-05,1.4753680394023678e-05,-4.416798248544677e-06,2.6677617192285834e-05
1.039282202720642,-1.15282142162323,0.13884347677230835,0.14504856018912085,0.418734332226779,0.3071578961790584,0.27004536307437965,0.0003339732384308127,-0.00018478985977380058,0.0002104835303467116,0.00017196923807531874,-2.2716935376429155e-05,0.0003393385016768366
1.0394668579101562,-1.4236708879470825,0.3620368242263794,0.17540649313799894,0.7123478575733072,0.36321250514106795,0.14872254041618088,0.0005946025447067947,0.00029579220447852365,-0.00021258168523573872,0.0001868872826266056,-9.624988107299654e-05,0.00010214669478105343
1.0394747257232666,-1.3767987489700317,0.296604186296463,0.6636916973897569,0.903211254248156,0.5909792079224191,0.36394361003287573,0.0008020306358005626,0.00015311048587602217,0.0005237399478581212,0.00035727264744721374,0.00047170465229523127,0.0014080613055083816
1.0402803421020508,-1.429060935974121,0.2968575656414032,0.09099558649306459,1.1561288715909113,0.8055785571642538,0.555147854949259,0.00010677308128942247,-1.7507010056167328e-05,1.161154942893084e-05,2.4983078580216106e-05,1.5723010553548734e-06,0.0001266294499191595
1.0406485795974731,-1.395199179649353,0.3991595506668091,0.2794287464902115,0.753964887289428,0.4111301116174403,0.19802730667364854,0.0011893089569787502,0.0005966342152258288,-0.0004779388778715846,0.000648729776343328,0.00018186395513477806,0.0007266795141029274
1.0416290760040283,-1.2450850009918213,0.47004762291908264,0.9578750668969935,-0.0042446151630697315,-0.002569487673189097,-0.004128866486616367,0.0004062025242497187,-3.840376264770371e-05,-0.00021582512524139581,5.603666983331683e-05,1.2134996681165216e-05,0.00015051932778310264
1.0418837070465088,-1.180479645729065,0.45187756419181824,0.09324831467825258,0.7780258491593633,0.71202257083672,0.6138355361235832,0.00046401343379252587,2.8415142940407877e-05,-0.0003833415744693243,1.163153191673537e-05,-1.3969079420934923e-05,0.00033451335019476304
1.0422080755233765,-1.321541666984558,0.4259498119354248,0.24484450706539088,0.6212797952231255,0.36254060290611545,0.17607695903388154,0.00032104315260119706,0.0002025253772027628,5.042215144218469e-05,0.001314882290630594,0.00032919282726270226,0.00038951333612647097
1.042527675628662,-1.4287375211715698,0.3360235393047333,0.14049646557902792,0.8488369515372629,0.5657798685806277,0.30902374668419325,0.00018130207319107575,5.561590105083038e-05,-2.789135542537814e-05,1.7630580379532837e-05,8.974493568113227e-06,0.0005455652950412149
1.042933702468872,-1.4335981607437134,0.3638889193534851,0.20923778985441943,0.9043340029584253,0.62747445118336,0.4497956888008204,0.00015234564305012695,0.00012802163162177848,3.0686778608822995e-05,0.00012459902324047351,3.913314891718978e-05,0.00014609139603051927
1.0433998107910156,-1.3949984312057495,0.37430140376091003,0.2582834860816733,0.7930569514340327,0.49203797091625634,0.2657340779738506,0.0009267508848161771,0.0005772061401876388,-0.00026520837325778613,0.0007015573174196162,0.00017233002275049062,0.000791692730178214
1.043604850769043,-1.2758047580718994,0.1431104689836502,0.6592707844068402,0.6437604782789317,0.34615887801971945,0.16451328961901462,0.0006865273969087425,-0.00016217804081956435,0.0006993735600629233,0.0017541329069612852,-0.0006282512241005933,0.0008682677261793786
1.0438042879104614,-1.4028018712997437,0.3811376690864563,0.15898959322873157,0.8322973332827328,0.5346889443064784,0.309594721924606,0.0008791327115450538,0.00020881944280192401,-0.00044540861869267614,0.00015114571226570612,0.00015023988705832895,0.0008712425914739985
1.0440821647644043,-1.4323829412460327,0.3445233106613159,0.09967183043364625,1.0806414318878346,0.8660852193731122,0.6264419272548816,0.00012705361583350235,4.55689228467269e-05,-0.00012127097010539877,2.233514386116149e-05,-4.731934950241898e-05,0.00017681846391832373
1.0444015264511108,-1.2923823595046997,0.1399085521697998,0.295166697396867,0.8634264971599361,0.5607405555795447,0.36865724116461496,8.461915285515732e-05,6.055914378519561e-05,3.4013762493900364e-05,0.0002538460159717638,-1.4309219431829498e-05,8.532318186255172e-05
1.044482946395874,-1.3113926649093628,0.3269137740135193,0.8913493511268377,0.6658250445066051,0.3598685722854129,0.17699393605582492,0.0010657803797174629,0.0005375637305662827,-8.205012861623138e-05,0.0024829702223721924,0.00011568293824260893,0.0010444419217727073
1.0447818040847778,-1.4291061162948608,0.33375462889671326,0.267619238779413,1.156526089303365,1.0268514212319608,0.7733755401536443,3.2530257903799894e-05,9.492370902997958e-06,-2.2144903136269404e-06,3.328078935667153e-05,-4.896599750334761e-06,3.0133670485077108e-05
1.045379638671875,-1.3678581714630127,0.18708936870098114,0.1936831319118836,0.8893168396222771,0.564346524505946,0.36725736987866797,0.00012610721962481164,0.00016030348030078557,-1.9122096008579048e-05,0.0002514814991384762,-2.7762155230296925e-05,5.86617025277938e-05
1.0454968214035034,-1.3894401788711548,0.2664217948913574,0.09599163574783585,1.0699129217930485,0.8198306762269233,0.5411759522676808,0.0003733447603312564,-0.00014695269415933865,0.0002311898740515236,0.00022913323518538233,8.760576438077108e-05,0.00037262393487658846
1.0457205772399902,-1.1190917491912842,0.33453670144081116,0.6955152224872387,0.3789616056699367,0.327504425180897,0.24115423113073847,0.0010270698306466101,-0.000906276458153446,0.00018416834638281727,0.0009565419999768287,-0.00039583142938151756,0.0005559742179363712
1.0459365844726562,-1.405534029006958,0.24040047824382782,0.17057911177802,1.064670603032936,0.7780665226120567,0.5222608379156802,7.534067748101624e-05,-2.163232399259714e-05,5.311775987179057e-05,2.3383022160238908e-05,-1.4799167210726456e-05,8.696914847440152e-05
1.0467158555984497,-1.1539207696914673,0.2323439121246338,0.5231597466749404,0.23464168666425383,0.09175021460919436,-0.006313093108637147,0.0006238629809437896,-0.000198912003088694,0.000948438792487273,0.00014800551948135365,-0.000506107449040054,0.0019325117113938195
1.0479819774627686,-1.1738176345825195,0.4379518926143646,0.21009134262537607,0.7122064841172323,0.6405802312694814,0.5333470692614171,0.00027413612210319026,3.975047377568129e-05,-0.0002821641572005147,4.3329558020543576e-05,-3.9287454807506406e-05,0.0003332508110297792
1.0487080812454224,-1.4229100942611694,0.3443564772605896,0.12410747371163736,0.8876092944321929,0.5370304631904185,0.31841906204394405,0.0009289927610127984,0.0005693112224606284,-0.0002130533555370289,0.00037651802527246473,-0.0001429121126313644,6.806540079119352e-05
1.0490825176239014,-1.2282695770263672,0.47431352734565735,0.19861244557674998,0.8290791030861662,0.7983784985153897,0.7441219789942927,0.00021048409669665121,-0.00011290117219491373,-0.00010025126703989245,9.737548998132797e-05,7.38753788527675e-05,6.591812652949885e-05
1.0496203899383545,-1.1116811037063599,0.33419421315193176,0.31558048877743455,0.4159064343442051,0.3594582227141109,0.28144971832460464,0.0006990028273860934,-0.0006919667379028471,0.00032324454711724494,0.0007658688686770403,-0.0005079266783863747,0.0006566509653846279
1.049818515777588,-1.4082351922988892,0.31333228945732117,0.13185806632692249,1.033125624982477,0.6895248214086593,0.4222474827872316,0.00037871556517490515,0.0002662732529741918,6.741332220257236e-05,0.0003614275433226225,-0.00013582107603088536,0.00024242777673855585
1.0505861043930054,-1.1570457220077515,0.4181055724620819,0.17651623598588403,0.5245706326835107,0.44017742608845006,0.32827533759616545,0.0002953988329374682,1.9660749850232205e-05,-0.0003951596229816665,0.00021992392242144051,-0.00026628764684346636,0.0008075713879704538
1.0510551929473877,-1.2792996168136597,0.469689279794693,0.3501853684390718,0.6492029023554985,0.40557051806791233,0.2289732802792135,0.0002605295951027132,2.4250169131465072e-05,-0.0001316558212776395,4.9629549773679674e-05,7.896733978987049e-06,0.00010448355974946013
1.051123023033142,-1.1224017143249512,0.20014972984790802,0.12450121213326625,0.838517361810191,0.901866289601221,0.8446796505127013,9.587859566065302e-05,-5.1212596393758086e-05,0.0001521038280001015,8.88384056282262e-05,-2.7415234940618258e-05,0.0003957090802867249
1.0512009859085083,-1.2611631155014038,0.45688527822494507,0.47890513523429207,0.25344082534864293,0.08647584806039504,-0.003218682385255134,0.0003093440912596635,1.048060434235247e-05,-0.00018014597531197787,0.00020319881522159897,-4.529571430304797e-05,0.00019813998214127397
1.0514053106307983,-1.4192367792129517,0.2566574215888977,0.10780156369513608,1.0607021586518846,0.7841228148508306,0.5693783299846531,4.790135505324645e-05,-6.174007011033153e-06,3.760801796640417e-05,3.217374394294946e-05,-3.1545988035172684e-05,8.196697337566167e-05
1.0520942211151123,-1.3433398008346558,0.44657522439956665,0.18038545933364009,0.5538246604357984,0.273988485330687,0.0675018084851769,0.0001923016077439439,3.297639120215643e-05,-5.469371535300722e-05,1.1613690503108883e-05,-7.891178218880349e-06,4.198602299988493e-05
1.0523875951766968,-1.418147325515747,0.26574358344078064,0.140349797547324,0.9216395734510661,0.6153111215713647,0.4186405344360186,0.00026882428849819953,0.00014683172907940703,-0.00011637051983154279,0.0001418611558999272,-0.00010490987783482219,9.781286158112142e-05
1.0525639057159424,-1.3924859762191772,0.4038481116294861,0.22060249902546739,0.7278711943777805,0.4222286088927925,0.20677177953366738,0.0005953385219054951,0.000366760649044504,-0.00012903311569476914,0.00024271019896006916,-8.216582756679134e-05,4.344042898065906e-05
1.0528888702392578,-1.218963861465454,0.466698557138443,0.4850102798201736,0.712701341655974,0.6702328428847113,0.5698075198220744,0.0004205609372781572,1.467769894930137e-05,-0.0003186119973650151,0.00011048547812751151,-1.498915269493292e-05,0.00026042808255944945
1.0529894828796387,-1.4329378604888916,0.328719824552536,0.17850686372930183,0.957616528641505,0.7566597095038163,0.5333642239080109,9.075045713465508e-05,3.468099667201668e-05,9.984005395207514e-05,3.82492790310288e-05,5.150517079085829e-05,0.00017018873702896934
1.0530189275741577,-1.389737844467163,0.22335785627365112,0.07125995210019646,0.9806553241054337,0.6254992666037571,0.41590932637970046,0.0004035995863277818,0.000428288975385105,-7.515073546624717e-05,0.0005024291797718709,-8.61943039714157e-05,3.914853138645478e-05
1.0534698963165283,-1.1013014316558838,0.29478418827056885,0.1221370681093791,0.9048142826205712,0.8573232261585227,0.770088540043264,0.00017143644967529666,-0.00018993875966637482,0.00017293494315983075,0.00026485792076032537,-0.00023121669446811666,0.00025458266775820317
1.0535999536514282,-1.4238924980163574,0.30091264843940735,0.32983384827937606,0.8857834111850375,0.5934881916349916,0.38237980666967863,0.00015535992624111746,9.930642428759069e-05,-0.0001138220559837999,0.00011010339715119977,-7.608835571578852e-05,0.00012700924873715775
1.0546131134033203,-1.1430096626281738,0.1844594031572342,0.4646248225485638,0.04245624304235468,-0.0013442734727532324,-0.003365974425599494,0.00019173271275680558,-9.792224211474751e-05,0.0003455458649972057,7.346220301058466e-05,-0.00016483007686636942,0.0006288617135889638
1.0551166534423828,-1.3174638748168945,0.16583676636219025,0.16672024733166407,0.9506556009741225,0.6325332854240365,0.42632348734888625,0.00017625360274626416,6.618980499392693e-05,0.00010350994872732252,7.259180563602753e-05,4.139424784535607e-05,9.620152620746033e-05
1.0556025505065918,-1.4089982509613037,0.37222492694854736,0.13785492724984666,1.091266904811019,0.7974224453859395,0.5658387685826056,0.00015935480703932708,-5.667273777330297e-06,-0.00014269826478405457,1.3804378749110308e-05,7.449291632063871e-06,0.00020568147001428602
